# 未分类频道列表 (按源分类分组)

未分类,#genre#
CGTN阿拉伯语,http://117.40.96.241:8008/udp/239.252.219.66:5140
CGTN阿拉伯语,http://121.29.141.88:4022/rtp/239.253.93.198:6376
CGTN阿拉伯语,http://121.29.169.217:7777/rtp/239.253.93.198:6376
CGTN阿拉伯语,http://121.29.169.217:8888/rtp/239.253.93.198:6376
CGTN阿拉伯语,http://121.29.169.237:7777/rtp/239.253.93.198:6376
CGTN阿拉伯语,http://121.29.169.237:8888/rtp/239.253.93.198:6376
CGTN阿拉伯语,http://121.29.169.9:7777/rtp/239.253.93.198:6376
CGTN阿拉伯语,http://121.29.169.9:8888/rtp/239.253.93.198:6376
CGTN阿拉伯语,http://121.29.215.215:7777/rtp/239.253.93.198:6376
CGTN阿拉伯语,http://121.29.215.215:8888/rtp/239.253.93.198:6376
CGTN阿拉伯语,http://123.168.94.104:4000/udp/239.21.2.34:5002
CGTN阿拉伯语,http://183.236.43.98:4111/udp/239.253.43.200:5146
CGTN阿拉伯语,http://218.86.185.3:8188/rtp/238.255.2.211:5999
CGTN阿拉伯语,http://218.86.187.64:4022/rtp/238.255.2.211:5999
CGTN阿拉伯语,http://220.169.100.41:10087/udp/239.76.246.97:1234
CGTN阿拉伯语,http://220.169.100.41:10087/udp/239.76.253.97:9000
CGTN阿拉伯语,http://220.169.109.72:802/udp/239.76.246.97:1234
CGTN阿拉伯语,http://220.169.109.72:802/udp/239.76.253.97:9000
CGTN阿拉伯语,http://27.184.64.107:58888/rtp/239.254.201.211:4220
CGTN阿拉伯语,http://39.65.177.250:4022/rtp/239.253.254.184:8000
CGTN阿拉伯语,http://42.228.37.147:8190/rtp/225.1.5.38:1348
CGTN阿拉伯语,http://58.46.30.89:8188/udp/239.76.246.97:1234
CGTN阿拉伯语,http://58.46.30.89:8188/udp/239.76.253.97:9000
CGTN阿拉伯语,http://61.140.124.88:10022/udp/239.253.43.200:5146
CGTN阿拉伯语,http://61.159.134.254:18000/rtp/238.255.2.211:5999
CGTN阿拉伯语,http://61.159.134.62:4022/rtp/238.255.2.211:5999
CGTN阿拉伯语,http://61.159.135.98:4022/rtp/238.255.2.211:5999
CHANNEL V,http://125.71.164.143:6868/udp/239.93.0.157:2194
CHANNEL V,http://171.213.216.99:4022/udp/239.93.0.157:2194
CHANNEL V,http://171.213.225.213:4022/udp/239.93.0.157:2194
CHANNEL V,http://171.213.225.244:4022/udp/239.93.0.157:2194
DFTV综合,http://36.49.52.17:8800/rtp/239.37.0.179:5540
ELTV,http://121.57.231.78:8088/rtp/239.29.1.113:5000
GCTN英语,http://113.56.95.223:8889/rtp/228.0.0.16:6108
GCTN英语,http://114.238.59.19:4000/rtp/239.49.0.9:8064
GCTN英语,http://114.238.59.233:4000/rtp/239.49.0.9:8064
GCTN英语,http://117.81.138.118:888/rtp/239.49.0.9:8064
GCTN英语,http://117.86.51.36:8888/rtp/239.49.0.9:8064
GCTN英语,http://117.86.51.40:8888/rtp/239.49.0.9:8064
GCTN英语,http://122.189.103.37:8010/rtp/228.0.0.16:6108
GCTN英语,http://122.189.103.39:8888/rtp/228.0.0.16:6108
GCTN英语,http://183.92.26.82:8123/rtp/228.0.0.16:6108
GCTN英语,http://49.77.104.34:8554/rtp/239.49.0.9:8064
GCTN英语,http://58.253.171.249:8188/udp/239.0.1.76:8056
HZTV 1,http://113.119.27.49:58888/udp/239.77.1.232:5146
HZTV 1,http://116.21.205.63:8188/udp/239.77.1.232:5146
HZTV 1,http://183.236.43.98:4111/udp/239.77.1.232:5146
HZTV 1,http://61.140.124.88:10022/udp/239.77.1.232:5146
HZTV 2,http://113.119.27.49:58888/udp/239.77.1.233:5146
HZTV 2,http://116.21.205.63:8188/udp/239.77.1.233:5146
HZTV 2,http://183.236.43.98:4111/udp/239.77.1.233:5146
HZTV 2,http://61.140.124.88:10022/udp/239.77.1.233:5146
IPTV1,http://106.59.2.81:55555/udp/239.200.200.81:1234
IPTV1,http://106.59.3.118:55555/udp/239.200.200.81:1234
IPTV10,http://106.59.2.81:55555/rtp/239.200.200.80:1234
IPTV10,http://106.59.3.118:55555/rtp/239.200.200.80:1234
IPTV10解密,http://114.241.222.27:4022/rtp/239.3.1.75:4120
IPTV10解密,http://114.241.244.154:4022/rtp/239.3.1.75:4120
IPTV10解密,http://114.254.35.218:18888/rtp/239.3.1.75:4120
IPTV10解密,http://114.254.35.246:8888/rtp/239.3.1.75:4120
IPTV10解密,http://115.171.80.97:1688/rtp/225.1.8.235:4120
IPTV10野外,http://106.86.155.15:20001/rtp/235.254.198.119:1752
IPTV10野外,http://106.87.49.10:8888/rtp/235.254.198.119:1752
IPTV10野外,http://117.40.96.241:8008/rtp/239.252.220.73:5140
IPTV10野外,http://119.84.192.5:7777/rtp/235.254.198.119:1752
IPTV11戏曲,http://106.86.155.15:20001/rtp/235.254.198.85:1616
IPTV11戏曲,http://106.87.49.10:8888/rtp/235.254.198.85:1616
IPTV11戏曲,http://114.241.222.27:4022/rtp/239.3.1.78:4120
IPTV11戏曲,http://114.241.244.154:4022/rtp/239.3.1.78:4120
IPTV11戏曲,http://114.254.35.218:18888/rtp/239.3.1.78:4120
IPTV11戏曲,http://114.254.35.246:8888/rtp/239.3.1.78:4120
IPTV11戏曲,http://115.171.80.97:1688/rtp/225.1.8.238:4120
IPTV11戏曲,http://117.40.96.241:8008/rtp/239.252.219.163:5140
IPTV11戏曲,http://119.84.192.5:7777/rtp/235.254.198.85:1616
IPTV12,http://171.104.106.168:50112/udp/239.81.0.124:4056
IPTV12法治,http://106.86.155.15:20001/rtp/235.254.198.120:1756
IPTV12法治,http://106.87.49.10:8888/rtp/235.254.198.120:1756
IPTV12法治,http://117.40.96.241:8008/rtp/239.252.220.74:5140
IPTV12法治,http://119.84.192.5:7777/rtp/235.254.198.120:1756
IPTV14早教,http://106.86.155.15:20001/rtp/235.254.198.86:1620
IPTV14早教,http://106.87.49.10:8888/rtp/235.254.198.86:1620
IPTV14早教,http://114.241.222.27:4022/rtp/239.3.1.79:4120
IPTV14早教,http://114.241.244.154:4022/rtp/239.3.1.79:4120
IPTV14早教,http://114.254.35.218:18888/rtp/239.3.1.79:4120
IPTV14早教,http://114.254.35.246:8888/rtp/239.3.1.79:4120
IPTV14早教,http://115.171.80.97:1688/rtp/225.1.8.239:4120
IPTV14早教,http://117.40.96.241:8008/rtp/239.252.219.164:5140
IPTV14早教,http://119.84.192.5:7777/rtp/235.254.198.86:1620
IPTV15音乐,http://106.86.155.15:20001/rtp/235.254.198.77:1584
IPTV15音乐,http://106.87.49.10:8888/rtp/235.254.198.77:1584
IPTV15音乐,http://117.40.96.241:8008/rtp/239.252.220.87:5140
IPTV15音乐,http://119.84.192.5:7777/rtp/235.254.198.77:1584
IPTV2,http://106.59.2.81:55555/rtp/239.200.200.79:1234
IPTV2,http://106.59.3.118:55555/rtp/239.200.200.79:1234
IPTV3,http://106.59.2.81:55555/udp/239.200.200.76:9004
IPTV3,http://106.59.3.118:55555/udp/239.200.200.76:9004
IPTV3(轮播),http://116.2.169.39:4010/rtp/232.0.0.118:1234
IPTV3+,http://112.109.206.28:9999/rtp/239.255.40.62:8208
IPTV3+,http://112.66.88.58:8188/rtp/239.253.64.10:5140
IPTV3+,http://223.198.246.247:4000/rtp/239.253.64.10:5140
IPTV3综艺,http://106.86.155.15:20001/rtp/235.254.198.13:1328
IPTV3综艺,http://106.87.49.10:8888/rtp/235.254.198.13:1328
IPTV3综艺,http://112.109.206.28:9999/rtp/239.255.40.68:8208
IPTV3综艺,http://117.40.96.241:8008/rtp/239.252.220.140:5140
IPTV3综艺,http://119.84.192.5:7777/rtp/235.254.198.13:1328
IPTV3综艺,http://121.57.231.78:8088/rtp/239.29.1.18:5001
IPTV3综艺,http://123.145.23.163:8001/udp/225.0.4.51:7980
IPTV3综艺,http://123.145.6.155:8001/udp/225.0.4.51:7980
IPTV3综艺,http://124.162.223.80:4022/udp/225.0.4.51:7980
IPTV4,http://106.59.2.81:55555/rtp/239.200.200.71:8012
IPTV4,http://106.59.3.118:55555/rtp/239.200.200.71:8012
IPTV5,http://106.59.2.81:55555/udp/239.200.201.5:4120
IPTV5,http://106.59.3.118:55555/udp/239.200.201.5:4120
IPTV5(轮播),http://116.2.169.39:4010/rtp/232.0.0.119:1234
IPTV5+,http://112.66.88.58:8188/rtp/239.253.64.125:5140
IPTV5+,http://112.66.88.58:8188/rtp/239.253.64.26:5140
IPTV5+,http://223.198.246.247:4000/rtp/239.253.64.125:5140
IPTV5+,http://223.198.246.247:4000/rtp/239.253.64.26:5140
IPTV5体育,http://106.86.155.15:20001/rtp/235.254.198.14:1332
IPTV5体育,http://106.87.49.10:8888/rtp/235.254.198.14:1332
IPTV5体育,http://117.40.96.241:8008/udp/239.252.220.211:5140
IPTV5体育,http://119.84.192.5:7777/rtp/235.254.198.14:1332
IPTV5体育,http://121.57.231.78:8088/rtp/239.29.1.10:5001
IPTV5体育,http://123.145.23.163:8001/udp/225.0.4.53:7980
IPTV5体育,http://123.145.6.155:8001/udp/225.0.4.53:7980
IPTV5体育,http://124.162.223.80:4022/udp/225.0.4.53:7980
IPTV5体育,http://171.104.106.168:50112/udp/239.81.0.12:4056
IPTV5体育,http://42.92.195.94:10000/udp/239.255.30.115:8231
IPTV5体育,http://58.253.171.249:8188/udp/239.0.1.102:4120
IPTV5足球,http://115.171.80.97:1688/rtp/225.1.8.249:4120
IPTV6,http://106.59.2.81:55555/udp/239.200.201.81:4120
IPTV6,http://106.59.3.118:55555/udp/239.200.201.81:4120
IPTV7,http://106.59.2.81:55555/rtp/239.200.200.10:9008
IPTV7,http://106.59.3.118:55555/rtp/239.200.200.10:9008
IPTV7军事,http://106.86.155.15:20001/rtp/235.254.198.83:1608
IPTV7军事,http://106.87.49.10:8888/rtp/235.254.198.83:1608
IPTV7军事,http://114.241.222.27:4022/rtp/239.3.1.76:4120
IPTV7军事,http://114.241.244.154:4022/rtp/239.3.1.76:4120
IPTV7军事,http://114.254.35.218:18888/rtp/239.3.1.76:4120
IPTV7军事,http://114.254.35.246:8888/rtp/239.3.1.76:4120
IPTV7军事,http://115.171.80.97:1688/rtp/225.1.8.236:4120
IPTV7军事,http://117.40.96.241:8008/rtp/239.252.220.206:5140
IPTV7军事,http://119.84.192.5:7777/rtp/235.254.198.83:1608
IPTV8+,http://112.66.88.58:8188/rtp/239.253.64.160:5140
IPTV8+,http://223.198.246.247:4000/rtp/239.253.64.160:5140
IPTV8电视剧,http://106.86.155.15:20001/rtp/235.254.198.16:1340
IPTV8电视剧,http://106.87.49.10:8888/rtp/235.254.198.16:1340
IPTV8电视剧,http://117.40.96.241:8008/rtp/239.252.220.143:5140
IPTV8电视剧,http://119.84.192.5:7777/rtp/235.254.198.16:1340
IPTV8电视剧,http://121.57.231.78:8088/rtp/239.29.1.21:5001
IPTV体育,http://112.109.206.28:9999/rtp/239.255.40.71:8208
IPTV体育,http://42.228.37.147:8190/rtp/225.1.4.168:1220
IPTV军事,http://112.66.88.58:8188/rtp/239.253.64.229:5140
IPTV军事,http://223.198.246.247:4000/rtp/239.253.64.229:5140
IPTV军事,http://42.228.37.147:8190/rtp/225.1.4.181:1230
IPTV台球,http://112.66.88.58:8188/rtp/239.253.64.164:5140
IPTV台球,http://114.241.222.27:4022/rtp/239.3.1.85:4120
IPTV台球,http://114.241.244.154:4022/rtp/239.3.1.85:4120
IPTV台球,http://114.254.35.218:18888/rtp/239.3.1.85:4120
IPTV台球,http://114.254.35.246:8888/rtp/239.3.1.85:4120
IPTV台球,http://223.198.246.247:4000/rtp/239.253.64.164:5140
IPTV国学,http://106.86.155.15:20001/rtp/235.254.198.84:1612
IPTV国学,http://106.87.49.10:8888/rtp/235.254.198.84:1612
IPTV国学,http://112.66.88.58:8188/rtp/239.253.64.222:5140
IPTV国学,http://114.241.222.27:4022/rtp/239.3.1.77:4120
IPTV国学,http://114.241.244.154:4022/rtp/239.3.1.77:4120
IPTV国学,http://114.254.35.218:18888/rtp/239.3.1.77:4120
IPTV国学,http://114.254.35.246:8888/rtp/239.3.1.77:4120
IPTV国学,http://115.171.80.97:1688/rtp/225.1.8.237:4120
IPTV国学,http://119.84.192.5:7777/rtp/235.254.198.84:1612
IPTV国学,http://223.198.246.247:4000/rtp/239.253.64.222:5140
IPTV国学,http://42.228.37.147:8190/rtp/225.1.4.178:1227
IPTV地理,http://106.86.155.15:20001/rtp/235.254.198.78:1588
IPTV地理,http://106.87.49.10:8888/rtp/235.254.198.78:1588
IPTV地理,http://112.66.88.58:8188/rtp/239.253.64.219:5140
IPTV地理,http://114.241.222.27:4022/rtp/239.3.1.71:4120
IPTV地理,http://114.241.244.154:4022/rtp/239.3.1.71:4120
IPTV地理,http://114.254.35.218:18888/rtp/239.3.1.71:4120
IPTV地理,http://114.254.35.246:8888/rtp/239.3.1.71:4120
IPTV地理,http://115.171.80.97:1688/rtp/225.1.8.231:4120
IPTV地理,http://116.2.169.39:4010/rtp/232.0.0.197:1234
IPTV地理,http://117.40.96.241:8008/rtp/239.252.220.207:5140
IPTV地理,http://119.84.192.5:7777/rtp/235.254.198.78:1588
IPTV地理,http://123.145.23.163:8001/udp/225.0.4.149:7980
IPTV地理,http://123.145.6.155:8001/udp/225.0.4.149:7980
IPTV地理,http://124.162.223.80:4022/udp/225.0.4.149:7980
IPTV地理,http://223.198.246.247:4000/rtp/239.253.64.219:5140
IPTV地理,http://42.228.37.147:8190/rtp/225.1.4.183:1232
IPTV墨宝,http://106.86.155.15:20001/rtp/235.254.198.90:1636
IPTV墨宝,http://106.87.49.10:8888/rtp/235.254.198.90:1636
IPTV墨宝,http://112.66.88.58:8188/rtp/239.253.64.158:5140
IPTV墨宝,http://114.241.222.27:4022/rtp/239.3.1.83:4120
IPTV墨宝,http://114.241.244.154:4022/rtp/239.3.1.83:4120
IPTV墨宝,http://114.254.35.218:18888/rtp/239.3.1.83:4120
IPTV墨宝,http://114.254.35.246:8888/rtp/239.3.1.83:4120
IPTV墨宝,http://115.171.80.97:1688/rtp/225.1.8.243:4120
IPTV墨宝,http://117.40.96.241:8008/rtp/239.252.219.168:5140
IPTV墨宝,http://119.84.192.5:7777/rtp/235.254.198.90:1636
IPTV墨宝,http://223.198.246.247:4000/rtp/239.253.64.158:5140
IPTV好学生,http://106.86.155.15:20001/rtp/235.254.198.88:1628
IPTV好学生,http://106.87.49.10:8888/rtp/235.254.198.88:1628
IPTV好学生,http://112.66.88.58:8188/rtp/239.253.64.223:5140
IPTV好学生,http://114.241.222.27:4022/rtp/239.3.1.81:4120
IPTV好学生,http://114.241.244.154:4022/rtp/239.3.1.81:4120
IPTV好学生,http://114.254.35.218:18888/rtp/239.3.1.81:4120
IPTV好学生,http://114.254.35.246:8888/rtp/239.3.1.81:4120
IPTV好学生,http://115.171.80.97:1688/rtp/225.1.8.241:4120
IPTV好学生,http://117.40.96.241:8008/rtp/239.252.220.90:5140
IPTV好学生,http://119.84.192.5:7777/rtp/235.254.198.88:1628
IPTV好学生,http://223.198.246.247:4000/rtp/239.253.64.223:5140
IPTV好学生,http://42.228.37.147:8190/rtp/225.1.4.177:1226
IPTV导视,http://1.195.209.221:8822/rtp/239.16.10.218:2000
IPTV戏曲,http://112.66.88.58:8188/rtp/239.253.64.234:5140
IPTV戏曲,http://223.198.246.247:4000/rtp/239.253.64.234:5140
IPTV收视指南,http://112.66.88.58:8188/rtp/239.253.64.238:5140
IPTV收视指南,http://114.241.222.27:4022/rtp/239.3.1.193:8012
IPTV收视指南,http://114.241.244.154:4022/rtp/239.3.1.193:8012
IPTV收视指南,http://114.254.35.218:18888/rtp/239.3.1.193:8012
IPTV收视指南,http://114.254.35.246:8888/rtp/239.3.1.193:8012
IPTV收视指南,http://115.171.80.97:1688/rtp/225.1.8.201:8012
IPTV收视指南,http://117.40.96.241:8008/rtp/239.252.220.144:5140
IPTV收视指南,http://223.198.246.247:4000/rtp/239.253.64.238:5140
IPTV收视指南,http://42.228.37.147:8190/rtp/225.1.4.50:1079
IPTV早教,http://112.66.88.58:8188/rtp/239.253.64.236:5140
IPTV早教,http://223.198.246.247:4000/rtp/239.253.64.236:5140
IPTV早教,http://42.228.37.147:8190/rtp/225.1.4.179:1228
IPTV武术,http://106.86.155.15:20001/rtp/235.254.198.94:1652
IPTV武术,http://106.87.49.10:8888/rtp/235.254.198.94:1652
IPTV武术,http://112.66.88.58:8188/rtp/239.253.64.170:5140
IPTV武术,http://114.241.222.27:4022/rtp/239.3.1.87:4120
IPTV武术,http://114.241.244.154:4022/rtp/239.3.1.87:4120
IPTV武术,http://114.254.35.218:18888/rtp/239.3.1.87:4120
IPTV武术,http://114.254.35.246:8888/rtp/239.3.1.87:4120
IPTV武术,http://115.171.80.97:1688/rtp/225.1.8.247:4120
IPTV武术,http://119.84.192.5:7777/rtp/235.254.198.94:1652
IPTV武术,http://223.198.246.247:4000/rtp/239.253.64.170:5140
IPTV法治,http://112.109.206.28:9999/rtp/239.255.40.61:8208
IPTV法治,http://112.66.88.58:8188/rtp/239.253.64.213:5140
IPTV法治,http://223.198.246.247:4000/rtp/239.253.64.213:5140
IPTV法治,http://42.228.37.147:8190/rtp/225.1.4.188:1237
IPTV爱生活,http://106.86.155.15:20001/rtp/235.254.198.93:1648
IPTV爱生活,http://106.87.49.10:8888/rtp/235.254.198.93:1648
IPTV爱生活,http://112.66.88.58:8188/rtp/239.253.64.216:5140
IPTV爱生活,http://114.241.222.27:4022/rtp/239.3.1.86:4120
IPTV爱生活,http://114.241.244.154:4022/rtp/239.3.1.86:4120
IPTV爱生活,http://114.254.35.218:18888/rtp/239.3.1.86:4120
IPTV爱生活,http://114.254.35.246:8888/rtp/239.3.1.86:4120
IPTV爱生活,http://115.171.80.97:1688/rtp/225.1.8.246:4120
IPTV爱生活,http://116.2.169.39:4010/rtp/232.0.0.148:1234
IPTV爱生活,http://117.40.96.241:8008/rtp/239.252.220.89:5140
IPTV爱生活,http://119.84.192.5:7777/rtp/235.254.198.93:1648
IPTV爱生活,http://123.145.23.163:8001/udp/225.0.4.164:7980
IPTV爱生活,http://123.145.6.155:8001/udp/225.0.4.164:7980
IPTV爱生活,http://124.162.223.80:4022/udp/225.0.4.164:7980
IPTV爱生活,http://223.198.246.247:4000/rtp/239.253.64.216:5140
IPTV生活,http://42.228.37.147:8190/rtp/225.1.4.176:1225
IPTV综艺,http://42.228.37.147:8190/rtp/225.1.4.204:1252
IPTV美人,http://106.86.155.15:20001/rtp/235.254.198.80:1596
IPTV美人,http://106.87.49.10:8888/rtp/235.254.198.80:1596
IPTV美人,http://112.66.88.58:8188/rtp/239.253.64.123:5140
IPTV美人,http://114.241.222.27:4022/rtp/239.3.1.73:4120
IPTV美人,http://114.241.244.154:4022/rtp/239.3.1.73:4120
IPTV美人,http://114.254.35.218:18888/rtp/239.3.1.73:4120
IPTV美人,http://114.254.35.246:8888/rtp/239.3.1.73:4120
IPTV美人,http://115.171.80.97:1688/rtp/225.1.8.233:4120
IPTV美人,http://117.40.96.241:8008/rtp/239.252.220.202:5140
IPTV美人,http://119.84.192.5:7777/rtp/235.254.198.80:1596
IPTV美人,http://223.198.246.247:4000/rtp/239.253.64.123:5140
IPTV美妆,http://106.86.155.15:20001/rtp/235.254.198.79:1592
IPTV美妆,http://106.87.49.10:8888/rtp/235.254.198.79:1592
IPTV美妆,http://114.241.222.27:4022/rtp/239.3.1.72:4120
IPTV美妆,http://114.241.244.154:4022/rtp/239.3.1.72:4120
IPTV美妆,http://114.254.35.218:18888/rtp/239.3.1.72:4120
IPTV美妆,http://114.254.35.246:8888/rtp/239.3.1.72:4120
IPTV美妆,http://115.171.80.97:1688/rtp/225.1.8.232:4120
IPTV美妆,http://117.40.96.241:8008/rtp/239.252.220.208:5140
IPTV美妆,http://119.84.192.5:7777/rtp/235.254.198.79:1592
IPTV美妆,http://42.228.37.147:8190/rtp/225.1.4.182:1231
IPTV解密,http://106.86.155.15:20001/rtp/235.254.198.82:1604
IPTV解密,http://106.87.49.10:8888/rtp/235.254.198.82:1604
IPTV解密,http://112.66.88.58:8188/rtp/239.253.64.141:5140
IPTV解密,http://117.40.96.241:8008/rtp/239.252.220.209:5140
IPTV解密,http://119.84.192.5:7777/rtp/235.254.198.82:1604
IPTV解密,http://123.145.23.163:8001/udp/225.0.4.153:7980
IPTV解密,http://123.145.6.155:8001/udp/225.0.4.153:7980
IPTV解密,http://124.162.223.80:4022/udp/225.0.4.153:7980
IPTV解密,http://223.198.246.247:4000/rtp/239.253.64.141:5140
IPTV赛事频道,http://180.213.170.24:8188/rtp/239.5.1.48:5000
IPTV足球,http://106.86.155.15:20001/rtp/235.254.198.96:1660
IPTV足球,http://106.87.49.10:8888/rtp/235.254.198.96:1660
IPTV足球,http://112.66.88.58:8188/rtp/239.253.64.237:5140
IPTV足球,http://114.241.222.27:4022/rtp/239.3.1.89:4120
IPTV足球,http://114.241.244.154:4022/rtp/239.3.1.89:4120
IPTV足球,http://114.254.35.218:18888/rtp/239.3.1.89:4120
IPTV足球,http://114.254.35.246:8888/rtp/239.3.1.89:4120
IPTV足球,http://116.2.169.39:4010/rtp/232.0.0.213:1234
IPTV足球,http://117.40.96.241:8008/rtp/239.252.220.205:5140
IPTV足球,http://119.84.192.5:7777/rtp/235.254.198.96:1660
IPTV足球,http://223.198.246.247:4000/rtp/239.253.64.237:5140
IPTV足球,http://42.228.37.147:8190/rtp/225.1.4.200:1250
IPTV野外,http://112.109.206.28:9999/rtp/239.255.40.60:8208
IPTV野外,http://112.66.88.58:8188/rtp/239.253.64.215:5140
IPTV野外,http://123.145.23.163:8001/udp/225.0.4.57:7980
IPTV野外,http://123.145.6.155:8001/udp/225.0.4.57:7980
IPTV野外,http://124.162.223.80:4022/udp/225.0.4.57:7980
IPTV野外,http://223.198.246.247:4000/rtp/239.253.64.215:5140
IPTV野外,http://42.228.37.147:8190/rtp/225.1.4.187:1236
IPTV鉴赏,http://106.86.155.15:20001/rtp/235.254.198.89:1632
IPTV鉴赏,http://106.87.49.10:8888/rtp/235.254.198.89:1632
IPTV鉴赏,http://114.241.222.27:4022/rtp/239.3.1.82:4120
IPTV鉴赏,http://114.241.244.154:4022/rtp/239.3.1.82:4120
IPTV鉴赏,http://114.254.35.218:18888/rtp/239.3.1.82:4120
IPTV鉴赏,http://114.254.35.246:8888/rtp/239.3.1.82:4120
IPTV鉴赏,http://115.171.80.97:1688/rtp/225.1.8.242:4120
IPTV鉴赏,http://117.40.96.241:8008/rtp/239.252.219.166:5140
IPTV鉴赏,http://119.84.192.5:7777/rtp/235.254.198.89:1632
IPTV靓妆,http://113.56.95.223:8889/rtp/228.0.0.86:6108
IPTV靓妆,http://122.189.103.37:8010/rtp/228.0.0.86:6108
IPTV靓妆,http://122.189.103.39:8888/rtp/228.0.0.86:6108
IPTV靓妆,http://183.92.26.82:8123/rtp/228.0.0.86:6108
IPTV音乐,http://42.228.37.147:8190/rtp/225.1.4.184:1224
IPTV魅力时尚,http://112.109.206.28:9999/rtp/239.255.40.67:8208
SSTV2,http://110.157.221.248:8088/udp/238.125.3.240:5140
SSTV2,http://222.82.207.185:8188/udp/238.125.3.240:5140
TTV1,http://36.49.52.17:8800/rtp/239.37.0.132:5540
TTV2,http://36.49.52.17:8800/rtp/239.37.0.133:5540
TTV3,http://36.49.52.17:8800/rtp/239.37.0.134:5540
TTV洮南1,http://36.49.52.17:8800/rtp/239.37.0.218:5540
XHTV,http://121.57.231.78:8088/rtp/239.29.0.187:5000
iHOT爱都市,http://125.71.164.143:6868/udp/239.93.42.15:5140
iHOT爱都市,http://171.213.216.99:4022/udp/239.93.42.15:5140
iHOT爱都市,http://171.213.225.213:4022/udp/239.93.42.15:5140
iHOT爱都市,http://171.213.225.244:4022/udp/239.93.42.15:5140
i成都,http://125.71.164.143:6868/udp/239.93.1.104:1234
i成都,http://171.213.216.99:4022/udp/239.93.1.104:1234
i成都,http://171.213.225.213:4022/udp/239.93.1.104:1234
i成都,http://171.213.225.244:4022/udp/239.93.1.104:1234
tv1,http://36.49.52.17:8800/rtp/239.37.0.167:5540
万宁综合,http://112.66.88.58:8188/rtp/239.253.64.167:5140
万宁综合,http://223.198.246.247:4000/rtp/239.253.64.167:5140
三亚1,http://113.58.7.33:8188/rtp/239.254.96.106:8832
三亚1台,http://112.66.88.58:8188/rtp/239.253.64.9:5140
三亚1台,http://223.198.246.247:4000/rtp/239.253.64.9:5140
三河综合频道,http://106.116.127.5:4022/rtp/239.254.201.113:5315
三河综合频道,http://106.116.242.252:9999/rtp/239.254.201.113:5315
三河综合频道,http://111.226.232.106:10010/rtp/239.254.201.113:5315
三河综合频道,http://121.29.141.88:4022/rtp/239.253.93.143:6311
